Feature ID	Taxon	Confidence
fa0c525f0deff720414f24d508057d02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9971867904792354
ac002a22776431cea917955c133c2de8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999920064462232
6bfc33dfb9d3e8b735d18f4c8650eabf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999176713098813
c22dc067e43d682e25baa57d2cb3d3d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9940564569391345
c8b2524952f4983808a3f6db14d48ddb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9122314501977965
8ba6e5a9f2588e15c7f7f858a6a9b48b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9995269848827286
d0afc764a410be5145572d2ab3871cbb	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__metagenome	0.957103308241967
898ee98f804c4f00ae78f67a23fc449a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999994088951769
f96f57a2f6a354a58c37cb0139285643	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterellaceae_bacterium	0.713092170789858
a7065430229781d8a6b871e48800b11a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9998886829816055
37d1c62ac9a7b359b36218dc7597f414	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.7017976866767545
2424b39304898359d801ef0ca06c402b	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Lachnospiraceae	0.872946361159339
2c51d0f63612ed07eff48ba5089ba308	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.9999995036958703
ca56e4b8e645c5bfb6c6b6a43b4723d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9921056323027388
e13282cf4e5a8fe2dc78eff6843793e6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_Firmicutes	0.7255071518285855
8c187977ec07f19facdd8fd811a0820c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8029000517657797
7641b32efb46f59798af326cf4d783fd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.8825188128306277
dee41bda2433c123e1b5671187b0010a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium]_scindens	0.8005432050487267
d214be7deecbf3f6f850bc1a73b4a1a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999892055046788
a40c4542d94ef41b172993f2f29cfeb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998993873142
c742ab387f639666bfb753be5e50a3d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9057428956432793
43bf6c1511305fa206b81c4f5472e578	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9475066409224316
371d6d7392f08b83402e58c5ba62195b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9678582856824817
da6a24e58b1ec8c506ae6d31708a0b2c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.85544887157369
b18277aca538a6cbe02fdc8a94720e17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999741109278725
81f49ea42a077ab117cbb52eb0421112	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999960722798461
885d740fec3fc7f670dc6fd398274d32	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae	0.9999925781205351
edfdf685d8171b5da0f63fd7da07bf22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9552302820917462
0c2532300c50f60f0a4586f0b7a7b865	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group; s__uncultured_bacterium	0.9154658568680667
91c4e558e2e5a0487f95c3fd732a87d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9312374140900495
25aeada3a1a73ffe348d716d63c742d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9957597913461045
eee9bab26577ab7978a3c7bb4a082922	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999646243405972
f095e09e71a1b3b5e0d333dce5f7a3fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_disiens	0.9999667566296591
e347921be9f0e97b2e86d9f06e514099	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Ruminococcus_sp.	0.758019911605897
b0509dba3c4974e934fb9ac33e405b09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999609509186304
06defdf53f815995e0f2bc524981c840	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9480298584816814
9b9372f364c8c9037c4d0d5f8573e23c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.7309188953503457
8f9df83e7c1062d42da1e2210f2b6ad4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7134098681488049
cabcb97c3ca29f6aab655ddd4dd48363	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999678344006265
9603bcf2b9b0d80490ca576f9a97c340	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7572526026114862
15002b212bd84bef3e469ff51e68d585	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8762066145562284
67e3df229b61cca8cd7dc79680af53fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9296337508434981
b5076ae684eebdb382c6c5d28d59963c	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_organism	0.9997275289987338
b1f8705070b6198db8030db9b0ed9adc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__uncultured_bacterium	0.7563744722034766
cb1669e3a1ac72cd01af51d703082163	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998699075451463
67b86014468a00261c7dced147d20c54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999823315117463
5399e6b60d5138ce04e02869cef67abc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_organism	0.9909320599420204
97ab36d747a0d02a6f51df0e5203cc7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9138325795801312
1318de57647b1eb5a4b474526ab7b35f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_bacterium	0.840962009396661
459d6c73ac662f273c353e8bff99fd0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9972049455234218
585faa1dd63fe5a431bd3b3443188210	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7564553532104082
ab72b44da0f77b09d291f849e5ab726c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9997147128149286
e441c1a54f945c61d7361e233591af90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9482327946369926
e171474c0eb58d73f1fcde38401d6549	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9785544323961669
3e1bcd3de848ed491daa204cb0235f77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999952876446954
67b9f0a7885c856eaadac4d812b33508	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_mucosae	0.9278780901938064
42e9db346bee8fc75b5eee3183316dc7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999983060507005
1e3b1d239d15229a958aa5081b99934c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8691452232130525
7f777fafd2e4cac6c493c41e84ba3495	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9443418967913888
a12b2045e7872f06dffdb7ec6288f389	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.8266633668819016
e366be2a58bb1b2ba65c980fab79fe13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.7478112461698524
a56f56371984cab21a9f79af54c4d44d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999527207862741
29d3afe72e95bc5ce341b366275bb169	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_rumen	0.7733292244515758
23b4641fc3adf3bf0ca1614942397ada	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9512670503197693
82988ad0bef57e07632a90554a928fc3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__human_gut	0.791244218695306
51d1cffa32206ffb9aee6e17308a4297	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9981694317001331
b7f10a131e335f0d0d22f5ae925a3d6f	d__Bacteria; p__Firmicutes; c__Clostridia	0.970119761520906
207372d6467983320043d54acdd8cd4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8302428992112943
a1f3505d2fd5d0d08fd90c5490aafb65	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.994716959875776
e4ab705212fd5f96e4d02c21b863ddd2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9538560793044175
2cb916832a5a28e243e77ff7c078bbb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.9972373115401467
469f95fac999e1fa6a28ff912257004e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9996553066550377
72153456d6223c85c3b5a7693f766865	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9991479492693184
03f74bbed664cd457fd69acd95161ade	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7125624639151446
0ad384ac6e714218bca03f7d3252d8fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999745671134366
a2a655edf96a81c806f704932eb64fda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999764578053567
81ad872108a1a49c363ca6eb57924be9	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9268888400528585
846c5bc093eb6f54186d101413cd03f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8371252396182984
4dd24b718b4681d2cc0b1e21a16a10d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__metagenome	0.9752497830085558
ffb1ca9a2a2c67b866bf060205157542	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8416397723820848
21c7d5afeff19528bb6d552efacd5ef4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_barnesiae	0.9999253443013305
069151c4ff1d1c77355658c7fd8e18c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Eubacterium_sp.	0.835849070448102
55b38872f67e303ac479f8bb892afa94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7233633807246266
9bdc06489a77ca3a96d300aad7cb301b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_bacterium	0.9507937777817701
470016b2f825b38b611a8872cd42c214	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9991239966201213
a79d324b3682f18058037b897d6cfc72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-003; s__uncultured_bacterium	0.9644814929064096
97b8408ce34ff55e4a337c38fc84c5ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__metagenome	0.9492320683315643
a15cb28300824e8358f70f39b1641d78	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__uncultured; s__metagenome	0.9996792173979306
fcad8492fd5c95a08f4d5e5dca870997	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.7415013648206463
9b93ff95b2a0d7b0755c522566143892	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9982925081850931
858884c70b56d91e760aaeb65cdbcc3e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.987978670795674
69dd8bcea64a2b0a4238e560a00ce6aa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma	0.9999951664080005
e6c231978558abeda9aef847ffcd789b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8961607474604186
ea153785f35d791b38cb592ac3baa912	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9980623316275438
2f32090ec8fb925c2ea1816cec40134f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.930106926439623
d0664b2b36f95bfc431cf81db6cf5973	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9836780488988102
1858af5acb7ebd87996a0a6679db9d79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7986284865744442
3cbf3a5f592aeca55c930067548620ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__metagenome	0.981885242955395
5dd4fac3392779c0de0ba73250c9127b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9792710297077447
a2c220cc70bd5bd09b5d931dec7eab58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9998393793613717
593cb35a66c2e35dda3c3bb4d3fcad21	d__Bacteria; p__Firmicutes; c__Clostridia	0.9805122063890399
1cdcb16731bd24bb85f8e2940a01b617	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7003031097582663
b219771c0a9363c72069bd319b59f063	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8985777033374611
0ec3a555775924694b62e13090b60af1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999956584244067
e149afd156077fd723f6d6dfd8448cf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9976482412207287
fcf79364064e8926a3a7bc17eb7b7b7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999296481371617
9d67b5db15446ea5de9b0d6439428058	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9970410142201189
10c0d6551ec8057a93884a8a480b54d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9223728825157496
e040af5d92076b918ba8bc5d6ec91d63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9950988885969628
97744fb3ab42a0e30592ca170a765fe1	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.999944646550106
9837b371c982d0d910c1dc3c28c49f43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999846700108957
13503402e835651bea9adbab33deec33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9992142030209142
876b8abc067066912061c0e19019f513	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.7866183681944736
7c1565a79d28d8e2dbd41eea10f2f06c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352	0.9857471624813757
0cfc8b5a00dc735d90aa8b6e399d9501	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9206566169603632
3dd5d055f69a89ae24dbe84870f2b5b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9964401026161264
3d2e5b2b79e9453fb17261f94df5c972	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999982956971134
a16c1bc1cc15ddd452b1ec6732039500	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8123531383865876
8073b974ad9cd0585a2f93d8592fec88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8392288497285294
bf7e000bb22ffa21e006df37ae5d4c69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999998311555412
b186c7b3c5fea8ae9122af3aca6e12f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9981333908869021
336bc0118bddf5c4f2ce1c3d5607fb0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999566367567723
62bab76fe75e9da05a6883efdaa9e104	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9978096462781446
e78a270ccd8d01d326e840cd85e1c1e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9976806912778766
ac0d7a7536c44b4e0282ea4cf75ebf01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9993480133696703
39cfe34f7ffb591ec439307bebb6f24e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7144366997019603
3dbcaf842189113fdb57ace0f4b426ec	d__Bacteria; p__Firmicutes; c__Bacilli	0.999999987110298
4f85d94262173138c370938084f12b51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999530240755642
cc8a6071ac70fb4c5f3e159493777cbb	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_organism	0.9999615004827556
b4f40090dc6445dea4dc279d5af9583f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium	0.9836444569957485
5c41806f924fb1e703e71cf0d2414e60	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.99982303482803
1372cf541019f69ca7e54d74bd5df55e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9954128719427883
